1762890115.502839804,2.445215373878204261e-18,-6.843017467057738322e-18,1.498536876169964671e-04
1762890115.522845268,2.247999799413923956e-18,-6.259212415871900109e-18,1.498326455475762486e-04
1762890115.542850733,2.239669263464902414e-18,-6.234550853089244142e-18,1.498317287769168615e-04
1762890115.562850237,2.243475535053565171e-18,-6.245818293803135209e-18,1.498320343671366572e-04
1762890115.582831383,2.247865175769230951e-18,-6.258812474045730720e-18,1.498323399573564529e-04
1762890115.601613045,7.099393412522117443e-19,-1.706193292866817186e-18,1.496675831731408834e-04
1762890115.621649027,6.727955196285540205e-19,-1.596238552184404307e-18,1.496638578828424215e-04
1762890115.641616344,6.712726801208438966e-19,-1.591730728038720014e-18,1.496636541560292244e-04
1762890115.661714554,6.720371501032077478e-19,-1.593993584001935390e-18,1.496636687079444528e-04
1762890115.681803465,6.728940058202361154e-19,-1.596529823157599542e-18,1.496636832598596811e-04
1762890115.701742887,6.737320948771171861e-19,-1.599011261597682056e-18,1.496637123636901379e-04
1762890115.721955776,6.745456787083513734e-19,-1.601419701348706765e-18,1.496637414675205946e-04
1762890115.741743088,7.129749390039165022e-19,-1.715179472848863571e-18,1.496675831731408834e-04
1762890115.761806250,6.824696036875148174e-19,-1.624876785761908955e-18,1.496645709266886115e-04
1762890115.781919956,6.711962693117593106e-19,-1.591504700936339899e-18,1.496634940849617124e-04
1762890115.802270174,6.715053246681244356e-19,-1.592419355898670409e-18,1.496635377407073975e-04
1762890115.821669102,6.725339237598341255e-19,-1.595464414528631242e-18,1.496636250521987677e-04
1762890115.843352318,6.806776719867835367e-19,-1.619571869698453250e-18,1.496644836151972413e-04
1762890115.862723351,6.719241365520176904e-19,-1.593659609829617105e-18,1.496636250521987677e-04
1762890115.882682085,7.726359610697630380e-19,-1.891789771459294819e-18,1.496734912507236004e-04
1762890115.902787209,6.764207937594325180e-19,-1.606971013837126703e-18,1.496638869866728783e-04
1762890115.922722578,6.711678349782028003e-19,-1.591420948899318905e-18,1.496634504292160273e-04
1762890115.942784786,6.719179326974235427e-19,-1.593641101663411231e-18,1.496635377407073975e-04
