1762818643.837402344,4.403709620237350464e-02,-1.331766042858362198e-02,7.962556183338165283e-02
1762818643.857304335,4.666363447904586792e-02,-1.315343379974365234e-02,8.913601934909820557e-02
1762818643.877308369,4.849487170577049255e-02,-1.242697145789861679e-02,9.922121465206146240e-02
1762818643.897310019,5.010900646448135376e-02,-1.142315845936536789e-02,1.135491654276847839e-01
1762818643.917261124,5.119243264198303223e-02,-1.005598902702331543e-02,1.254001408815383911e-01
1762818643.937392235,5.209831893444061279e-02,-8.505519479513168335e-03,1.356562077999114990e-01
1762818643.957291365,5.303934589028358459e-02,-6.992100272327661514e-03,1.407734155654907227e-01
1762818643.978242159,5.392743274569511414e-02,-5.371758714318275452e-03,1.436042189598083496e-01
1762818643.998275995,5.473844707012176514e-02,-3.600507741793990135e-03,1.428356915712356567e-01
1762818644.018454075,5.550011992454528809e-02,-1.941892318427562714e-03,1.399322748184204102e-01
1762818644.038466692,5.602879449725151062e-02,-1.587972219567745924e-04,1.366032510995864868e-01
1762818644.058279037,5.629875510931015015e-02,1.620301976799964905e-03,1.344393342733383179e-01
1762818644.078384638,5.676046758890151978e-02,2.944299019873142242e-03,1.353290379047393799e-01
1762818644.098489285,5.729398876428604126e-02,3.985883202403783798e-03,1.380632072687149048e-01
1762818644.118404388,5.809680372476577759e-02,4.599366802722215652e-03,1.430125534534454346e-01
1762818644.138321877,5.924071744084358215e-02,4.754722584038972855e-03,1.502323746681213379e-01
1762818644.158413649,6.073319166898727417e-02,4.493649117648601532e-03,1.592243462800979614e-01
1762818644.178309441,6.252080947160720825e-02,3.924668300896883011e-03,1.688990741968154907e-01
1762818644.198280573,6.452684104442596436e-02,3.169944742694497108e-03,1.779190152883529663e-01
1762818644.218361616,6.667460501194000244e-02,2.332680858671665192e-03,1.849362999200820923e-01
1762818644.238336802,6.890182942152023315e-02,1.479569473303854465e-03,1.889724582433700562e-01
1762818644.258390427,7.118490338325500488e-02,6.212727748788893223e-04,1.897783279418945312e-01
1762818644.278332710,7.354509830474853516e-02,-2.646117063704878092e-04,1.878587156534194946e-01
1762818644.298423529,7.601294666528701782e-02,-1.193162752315402031e-03,1.844441145658493042e-01
1762818644.318350554,7.856258749961853027e-02,-2.134725451469421387e-03,1.813970357179641724e-01
1762818644.337501764,8.068322390317916870e-02,-3.131622914224863052e-03,1.800023019313812256e-01
1762818644.357330799,8.302485942840576172e-02,-3.787649795413017273e-03,1.814564913511276245e-01
