1762889774.846922636,1.341455239591919472e-18,-3.575628818464596139e-18,1.496087061241269112e-04
1762889774.867064953,1.158377112374359532e-18,-3.033674763575725223e-18,1.496088952990248799e-04
1762889774.886869431,1.150934968403219942e-18,-3.011643841936141022e-18,1.496089098509401083e-04
1762889774.906841278,1.154951137072318029e-18,-3.023533115675518827e-18,1.496089098509401083e-04
1762889774.927659273,1.159457513651930355e-18,-3.036872850619008366e-18,1.496088807471096516e-04
1762889774.946984053,1.861273403847008012e-06,-1.636294769014057238e-06,1.576801732880994678e-04
1762889774.967012405,7.615577487740665674e-05,3.606284735724329948e-06,2.987470943480730057e-04
1762889774.987933636,4.633745120372623205e-04,-7.845753134461119771e-05,1.410179422236979008e-03
1762889775.007854700,1.319821225479245186e-03,-3.533539711497724056e-04,4.783397074788808823e-03
1762889775.027980804,2.744443714618682861e-03,-9.100685711018741131e-04,1.074485480785369873e-02
1762889775.048093081,4.825588781386613846e-03,-1.811459544114768505e-03,1.912629790604114532e-02
1762889775.068014622,7.630364503711462021e-03,-3.079638117924332619e-03,2.911622449755668640e-02
1762889775.087899446,1.116267405450344086e-02,-4.711896181106567383e-03,4.098050668835639954e-02
1762889775.108985662,1.531930826604366302e-02,-6.631076335906982422e-03,5.442597344517707825e-02
1762889775.126884699,2.012164518237113953e-02,-9.193399921059608459e-03,6.999851018190383911e-02
1762889775.146943808,2.514945715665817261e-02,-1.141059119254350662e-02,8.425129204988479614e-02
1762889775.167021513,3.049043379724025726e-02,-1.368638686835765839e-02,9.793082624673843384e-02
1762889775.186825752,3.601605445146560669e-02,-1.594138145446777344e-02,1.102156117558479309e-01
1762889775.207001209,4.166143015027046204e-02,-1.814163848757743835e-02,1.206689998507499695e-01
1762889775.226960897,4.738356545567512512e-02,-2.026318386197090149e-02,1.291330307722091675e-01
1762889775.247898817,5.338620766997337341e-02,-2.241979166865348816e-02,1.361351460218429565e-01
1762889775.267852545,5.888623744249343872e-02,-2.411733381450176239e-02,1.411093026399612427e-01
1762889775.288047075,6.449075043201446533e-02,-2.568120136857032776e-02,1.457920670509338379e-01
1762889775.308002472,6.987576186656951904e-02,-2.683751843869686127e-02,1.506521999835968018e-01
1762889775.328088284,7.489594072103500366e-02,-2.741775102913379669e-02,1.563772261142730713e-01
1762889775.347883224,7.941427826881408691e-02,-2.727718278765678406e-02,1.635383069515228271e-01
1762889775.367802858,8.332423865795135498e-02,-2.633783221244812012e-02,1.723440140485763550e-01
1762889775.387975931,8.655390888452529907e-02,-2.458432130515575409e-02,1.827329397201538086e-01
1762889775.407922983,8.906494826078414917e-02,-2.205974608659744263e-02,1.944401562213897705e-01
1762889775.427943707,9.086201339960098267e-02,-1.885661482810974121e-02,2.069905847311019897e-01
1762889775.447949409,9.199284762144088745e-02,-1.509858760982751846e-02,2.197623848915100098e-01
1762889775.467862368,9.252957999706268311e-02,-1.091166026890277863e-02,2.321102470159530640e-01
1762889775.487903595,9.255053102970123291e-02,-6.411208771169185638e-03,2.434440255165100098e-01
1762889775.507947683,9.212458878755569458e-02,-1.690728589892387390e-03,2.532984018325805664e-01
1762889775.527987003,9.129878133535385132e-02,3.179189749062061310e-03,2.613755166530609131e-01
1762889775.547839642,9.008771926164627075e-02,8.143135346472263336e-03,2.675940990447998047e-01
1762889775.567865610,8.845956623554229736e-02,1.314548030495643616e-02,2.721643745899200439e-01
1762889775.588128328,8.634752780199050903e-02,1.810724660754203796e-02,2.755761146545410156e-01
1762889775.606983900,8.568839728832244873e-02,2.046724967658519745e-02,2.770040333271026611e-01
1762889775.626956701,8.276370167732238770e-02,2.513625659048557281e-02,2.800267636775970459e-01
1762889775.646953106,7.935038954019546509e-02,2.934867143630981445e-02,2.834272980690002441e-01
1762889775.666937351,7.544871419668197632e-02,3.297717496752738953e-02,2.878099083900451660e-01
1762889775.686887741,7.121347635984420776e-02,3.583876788616180420e-02,2.935324907302856445e-01
1762889775.706981897,6.680328398942947388e-02,3.780957683920860291e-02,3.007743060588836670e-01
1762889775.726972818,6.239175796508789062e-02,3.882105648517608643e-02,3.095665276050567627e-01
1762889775.746962070,5.886445194482803345e-02,3.899445012211799622e-02,3.186219930648803711e-01
1762889775.767058134,5.494523793458938599e-02,3.826759383082389832e-02,3.296209573745727539e-01
1762889775.787081242,5.076878517866134644e-02,3.637570515275001526e-02,3.427014350891113281e-01
1762889775.806832314,4.785538837313652039e-02,3.412577137351036072e-02,3.543553948402404785e-01
1762889775.826846361,4.569157212972640991e-02,3.165551275014877319e-02,3.648591339588165283e-01
1762889775.847922325,4.376631602644920349e-02,2.854952774941921234e-02,3.752644956111907959e-01
1762889775.868123055,4.210551455616950989e-02,2.479499019682407379e-02,3.852735459804534912e-01
1762889775.888177395,4.117073118686676025e-02,2.110583335161209106e-02,3.933302760124206543e-01
1762889775.907885075,4.063455387949943542e-02,1.690812222659587860e-02,4.005853831768035889e-01
1762889775.927939177,4.081489145755767822e-02,1.288141123950481415e-02,4.062970876693725586e-01
1762889775.947913408,4.160244017839431763e-02,8.501065894961357117e-03,4.115087985992431641e-01
1762889775.967926502,4.317241534590721130e-02,4.510276019573211670e-03,4.160601794719696045e-01
1762889775.987943649,4.551303386688232422e-02,5.971607752144336700e-04,4.207592308521270752e-01
1762889776.007885695,4.864656925201416016e-02,-2.927205525338649750e-03,4.259403347969055176e-01
1762889776.027984142,5.250838398933410645e-02,-5.886548664420843124e-03,4.319518208503723145e-01
1762889776.047992706,5.696776881814002991e-02,-8.124081417918205261e-03,4.390112459659576416e-01
1762889776.067978144,6.184510514140129089e-02,-9.511308744549751282e-03,4.471924304962158203e-01
1762889776.088035107,6.694021821022033691e-02,-9.950116276741027832e-03,4.564241170883178711e-01
1762889776.107853174,7.205192744731903076e-02,-9.384161792695522308e-03,4.664989113807678223e-01
