1762818112.287136555,2.229419254904451572e-18,-6.204210281811105363e-18,1.498335041105747223e-04
1762818112.306197882,7.054670341740789465e-19,-1.692954060367752840e-18,1.496679033152759075e-04
1762818112.326145411,6.690717076072051436e-19,-1.585215956931828937e-18,1.496641634730622172e-04
1762818112.346215248,6.680604276095707827e-19,-1.582222286897422961e-18,1.496640034019947052e-04
1762818112.366257906,6.693121586715166518e-19,-1.585927332258624541e-18,1.496640761615708470e-04
1762818112.386289835,6.706216372799763792e-19,-1.589803707404201167e-18,1.496641343692317605e-04
1762818112.406157255,6.718474672489916817e-19,-1.593432238558741592e-18,1.496641925768926740e-04
1762818112.426179171,6.729835481215449806e-19,-1.596795451531805633e-18,1.496642507845535874e-04
1762818112.446161747,6.740346878849467405e-19,-1.599906994803500416e-18,1.496642798883840442e-04
1762818112.466333866,6.750035748761877588e-19,-1.602775346975104608e-18,1.496643380960449576e-04
1762818112.486668110,6.758963095522856139e-19,-1.605417982237058394e-18,1.496643671998754144e-04
1762818112.506667376,6.767160455393256643e-19,-1.607844723359135838e-18,1.496643963037058711e-04
1762818112.526767015,1.196798100863799130e-18,-3.147410029850235146e-18,1.497187331551685929e-04
1762818112.546825409,6.781596825033838358e-19,-1.612118351993891056e-18,1.496644545113667846e-04
1762818112.566583633,6.787900975277258121e-19,-1.613984161263080979e-18,1.496644690632820129e-04
1762818112.586690903,1.200585243900796598e-18,-3.158620395101860053e-18,1.497188495704904199e-04
1762818112.606229305,1.201632971544171577e-18,-3.161721495218321354e-18,1.497188932262361050e-04
1762818112.627175331,6.803587938606443445e-19,-1.618628160017106815e-18,1.496645272709429264e-04
1762818112.647358418,6.879399041746928431e-19,-1.641070397216283008e-18,1.496652839705348015e-04
1762818112.667714119,6.784808870749958334e-19,-1.613069196108020761e-18,1.496643380960449576e-04
1762818112.687177181,1.198618725392028344e-18,-3.152799938721630674e-18,1.497184857726097107e-04
1762818112.707235813,6.788303708837994876e-19,-1.614104205849477737e-18,1.496643380960449576e-04
1762818112.727100849,1.200496425382523717e-18,-3.158359212823446435e-18,1.497185876360163093e-04
1762818112.746075392,1.201375718373667585e-18,-3.160961936620844536e-18,1.497186312917619944e-04
1762818112.766324282,1.216191453722681433e-18,-3.204819879879018617e-18,1.497202028986066580e-04
1762818112.786231518,1.197553730353366321e-18,-3.149648173792650500e-18,1.497183257015421987e-04
1762818112.806204319,1.197322533372157750e-18,-3.148963681835762870e-18,1.497182820457965136e-04
1762818112.826214075,1.198258798427991208e-18,-3.151734943682968651e-18,1.497183548053726554e-04
1762818112.846070051,1.199219155119165273e-18,-3.154577549858007131e-18,1.497183984611183405e-04
1762818112.866180182,8.000504843285720504e-19,-1.972943840971412949e-18,1.496768236393108964e-04
1762818112.886181831,6.719541735480110222e-19,-1.593748635143043125e-18,1.496640616096556187e-04
1762818112.906230211,1.059776459575002649e-18,-2.741793537883579357e-18,1.497043558629229665e-04
1762818112.926255703,7.901008974268428107e-19,-1.943490627695390431e-18,1.496758341090753675e-04
1762818112.946220636,7.702549733753174324e-19,-1.884742192640343023e-18,1.496737968409433961e-04
1762818112.966164589,1.163101037455073304e-18,-3.047659906192159262e-18,1.497145858593285084e-04
1762818112.987239838,8.294942884251267778e-19,-2.060105309682197443e-18,1.496797485742717981e-04
1762818113.007127523,1.056173260826721660e-18,-2.731127871065320618e-18,1.497040066169574857e-04
1762818113.027177334,7.811335358037320068e-19,-1.916945781453104358e-18,1.496750483056530356e-04
1762818113.047299862,7.615973908916077374e-19,-1.859114069311918843e-18,1.496731129009276628e-04
1762818113.067304611,1.049209640839943997e-18,-2.710514116610192892e-18,1.497034390922635794e-04
1762818113.087239027,1.067103108453114522e-18,-2.763483040725332295e-18,1.497052144259214401e-04
1762818113.107101440,1.171303050216419419e-18,-3.071939311531815730e-18,1.497159100836142898e-04
1762818113.127752304,6.872192230660060178e-19,-1.638936891621355612e-18,1.496657205279916525e-04
1762818113.147125721,6.572688742418391300e-19,-1.550277088628507877e-18,1.496629265602678061e-04
1762818113.167733192,6.574209720769723179e-19,-1.550727281676889863e-18,1.496630429755896330e-04
1762818113.187212944,6.594523725650377002e-19,-1.556740471139844097e-18,1.496632903581485152e-04
1762818113.207148314,6.614815500052068462e-19,-1.562747043157897908e-18,1.496635086368769407e-04
1762818113.227161169,6.633908896541323724e-19,-1.568399168283472746e-18,1.496636687079444528e-04
1762818113.247655153,6.651751182354092531e-19,-1.573680819892200397e-18,1.496638287790119648e-04
1762818113.267318964,1.175659810502736215e-18,-3.084835057281517432e-18,1.497177872806787491e-04
1762818113.287521124,1.178723480696479492e-18,-3.093904265517548827e-18,1.497179910074919462e-04
1762818113.307229280,6.698118791590752497e-19,-1.587406124398716216e-18,1.496641489211469889e-04
1762818113.327374697,6.711383666688805987e-19,-1.591333164356811715e-18,1.496642216807231307e-04
1762818113.346075058,1.260283592491784590e-18,-3.335341122324067130e-18,1.497260964242741466e-04
1762818113.366291046,1.187436587678806809e-18,-3.119697618173330474e-18,1.497185294283553958e-04
1762818113.386130571,1.184852785637920858e-18,-3.112048265458746351e-18,1.497181801823899150e-04
1762818113.406164408,1.186803380919897466e-18,-3.117822192929519622e-18,1.497182529419660568e-04
