time,cf,px,py,pz,vx,vy,vz
1765156310.8559134,cf1,-0.0007013456779532135,0.9994063377380371,0.9986038208007812,3.985293733421713e-05,0.0012026983313262463,0.00014024142001289874
1765156310.8720996,cf2,-0.00040919685852713883,2.7191377739654854e-05,0.9984839558601379,-0.00018602829368319362,0.0009669111459515989,0.00043532281415537
1765156310.8738937,cf2,-0.00040919685852713883,2.7191377739654854e-05,0.9984839558601379,-0.00026172897196374834,0.0009256405755877495,0.00036839855602011085
1765156310.8757536,cf1,-0.0007163428817875683,0.9994180202484131,0.9986052513122559,3.985293733421713e-05,0.0012026983313262463,0.00014024142001289874
1765156310.8760314,cf1,-0.0007163428817875683,0.9994180202484131,0.9986052513122559,-2.856471110135317e-05,0.0011671822285279632,4.297383566154167e-05
1765156310.8920581,cf2,-0.0004272578516975045,4.132594767725095e-05,0.9984896779060364,-0.00026172897196374834,0.0009256405755877495,0.00036839855602011085
1765156310.8938959,cf2,-0.0004272578516975045,4.132594767725095e-05,0.9984896779060364,-0.00031605595722794533,0.0008743177750147879,0.00026591462665237486
1765156310.8957686,cf1,-0.0007325357291847467,0.9994295239448547,0.9986045956611633,-2.856471110135317e-05,0.0011671822285279632,4.297383566154167e-05
1765156310.896073,cf1,-0.0007325357291847467,0.9994295239448547,0.9986045956611633,-8.073381468420848e-05,0.001125558977946639,-5.3485873650060967e-05
1765156310.9121034,cf2,-0.0004457549366634339,6.113808922236785e-05,0.9984968304634094,-0.00031605595722794533,0.0008743177750147879,0.00026591462665237486
1765156310.915245,cf2,-0.0004457549366634339,6.113808922236785e-05,0.9984968304634094,-0.00035743461921811104,0.0008105338201858103,0.0001702628069324419
1765156310.9156995,cf1,-0.0007497254409827292,0.9994398355484009,0.9986017346382141,-8.073381468420848e-05,0.001125558977946639,-5.3485873650060967e-05
1765156310.9159875,cf1,-0.0007497254409827292,0.9994398355484009,0.9986017346382141,-0.00012013402010779828,0.0010746992193162441,-0.00015059244469739497
1765156310.9310715,cf2,-0.00046120601473376155,7.668850594200194e-05,0.9985014796257019,-0.00035743461921811104,0.0008105338201858103,0.0001702628069324419
1765156310.9328136,cf2,-0.00046120601473376155,7.668850594200194e-05,0.9985014796257019,-0.00039527154876850545,0.0007709248457103968,0.00012828473700210452
1765156310.9357617,cf1,-0.0007676903624087572,0.9994485974311829,0.9985964298248291,-0.00012013402010779828,0.0010746992193162441,-0.00015059244469739497
1765156310.9360743,cf1,-0.0007676903624087572,0.9994485974311829,0.9985964298248291,-0.00014939639368094504,0.0010140965459868312,-0.0002490065817255527
1765156310.9510524,cf2,-0.00048061064444482327,9.203869558405131e-05,0.9985054731369019,-0.00039527154876850545,0.0007709248457103968,0.00012828473700210452
1765156310.9528546,cf2,-0.00048061064444482327,9.203869558405131e-05,0.9985054731369019,-0.0004199107934255153,0.0006973103154450655,4.2596209823386744e-05
1765156310.955799,cf1,-0.0007861604681238532,0.9994556903839111,0.9985888600349426,-0.00014939639368094504,0.0010140965459868312,-0.0002490065817255527
1765156310.9560988,cf1,-0.0007861604681238532,0.9994556903839111,0.9985888600349426,-0.00016765657346695662,0.000945400504861027,-0.0003477399004623294
1765156310.9712186,cf2,-0.0005004251142963767,0.00010563732939772308,0.9985083341598511,-0.0004199107934255153,0.0006973103154450655,4.2596209823386744e-05
1765156310.9730434,cf2,-0.0005004251142963767,0.00010563732939772308,0.9985083341598511,-0.0004331037343945354,0.0006161894998513162,-4.01019788114354e-05
